Date,hash_ate,transaction_count,s&p500,gold,13w_treasury,usd_index,Unnamed: 0,Open,High,Low,Close,Volume,Market Cap,SMA,EMA,RSI,VWAP,ATR,OBV,google_trends,forecast
2019-12-16,91170136.9113588,304139.4285714286,3221.219970703125,1474.699951171875,1.527999997138977,97.70999908447266,1293,7153.66322803,7171.16870269,6903.68277313,6932.48038982,20213265949.62,125515586951.621,7307.627792165715,7284.27857313292,31.6593985042565,8428.823836170597,207.82569786642875,499514825326.7496,3.007518796992481,7355.62826671
2019-12-23,98742775.23368196,312201.4285714286,3240.02001953125,1513.800048828125,1.5180000066757202,96.91999816894533,1286,7508.90255573,7656.17619127,7326.19251983,7355.62826671,27831788041.21,133275709110.985,7186.798326392857,7262.065342525923,49.07600180288743,8405.568159610588,260.0099729928573,481706952398.5296,2.255639097744361,7292.99507783
2019-12-30,95172400.39135492,293244.4285714286,3234.85009765625,1549.199951171875,1.4730000495910645,96.83999633789062,1279,7420.27278806,7454.82402731,7276.30814028,7292.99507783,22874131671.99,132235128152.198,7254.123998315714,7295.311385224879,47.83349843819127,8386.915010349177,265.56035599642854,458082975161.39966,3.007518796992481,7769.21903905
2020-01-06,105507645.149324,289325.5714285714,3265.35009765625,1557.5,1.4980000257492063,97.36000061035156,1272,7410.45216807,7781.86718275,7409.29318246,7769.21903905,23276261598.25,140976457303.71,7319.692994192856,7352.502445868909,61.47069033341022,8370.123217687747,210.2409276857144,524235698580.0496,21.804511278195488,8144.19451744
2020-01-13,105928929.58022676,314762.8571428572,3329.6201171875,1558.800048828125,1.5230000019073486,97.61000061035156,1265,8189.77206362,8197.78817891,8079.70074107,8144.19451744,22482910687.9,147890525972.527,7712.766219981429,7827.248644398123,62.22564691439751,8364.846721481983,263.02447641928575,500898386628.7496,22.55639097744361,8657.64293942
2020-01-20,109019622.21752952,316046.28571428574,3295.469970703125,1571.0999755859375,1.4900000095367432,97.8499984741211,1258,8704.63181434,8745.59079709,8560.47404294,8657.64293942,26422375678.05,157327553259.434,8446.978693542143,8434.734467341703,63.0205740019406,8375.902227643768,316.3125950949996,482393569952.9296,19.548872180451127,8909.81917753
2020-01-27,110810185.47842048,301821.28571428574,3225.52001953125,1582.9000244140625,1.5099999904632568,97.38999938964844,1251,8597.30877926,8977.7269618,8597.30877926,8909.81917753,28647338393.17,162027957434.616,8696.250934376429,8542.54488851622,64.2527543418676,8379.747311560188,299.31045020714225,513695702301.39954,21.052631578947366,9293.52108908
2020-02-03,114424593.1381229,325043.5714285714,3327.7099609375,1568.5999755859375,1.5180000066757202,98.68000030517578,1244,9344.68367852,9540.37173779,9248.63423233,9293.52108908,30934096508.74,169126861033.712,8979.908749697857,9059.88807724002,64.50826777695593,8400.5488403619,261.3188273185711,484510974761.70953,22.55639097744361,9856.61149362
2020-02-10,107525520.75609244,322311.0,3380.159912109375,1582.699951171875,1.534999966621399,99.12000274658205,1237,10115.559686,10165.765355,9784.563802,9856.61149362,39386548074.7,179494809265.716,9551.717322350714,9526.08361234438,66.48223559887977,8432.62201397748,276.9078918971427,593584774145.6096,27.06766917293233,9690.14261814
2020-02-17,111153482.47957157,333303.28571428574,3337.75,1644.5999755859375,1.5180000066757202,99.26000213623048,1230,9936.56026014,9938.81578,9507.63799409,9690.14261814,45998298412.6,176585280987.035,9909.523211293572,9842.22632539957,53.71876849855662,8479.687814317815,317.6719080771426,622170757214.9994,22.55639097744361,9650.17480677
2020-02-24,110625512.81650008,319693.5714285714,2954.219970703125,1564.0999755859375,1.2300000190734863,98.12999725341795,1223,9921.58346055,9951.74614899,9537.04322252,9650.17480677,45080496648.35,175977808525.913,9920.211371287858,9780.41508126062,50.74216896007509,8514.794545926792,329.29776391499973,578721712693.2195,24.81203007518797,8869.67031078
2020-03-02,115499616.3942942,333022.14285714284,2972.3701171875,1670.800048828125,0.4149999916553497,95.9499969482422,1216,8563.26425933,8921.30839546,8532.63094465,8869.67031078,42857674408.88,161861167745.164,9282.784412077142,9141.528365753322,41.875436327372825,8522.714777358206,338.7200817092856,367426874228.9895,21.804511278195488,7923.6447033
2020-03-09,121973907.15500216,336025.28571428574,2711.02001953125,1515.699951171875,0.2430000007152557,98.75,1209,8111.14639164,8177.79322362,7690.09818591,7923.6447033,46936995808.18,144706353758.487,8738.347493519286,8784.997243423486,30.91429181698713,8525.745582065972,356.4928757792858,247691363990.2295,42.85714285714285,5014.47997748
2020-03-16,104972190.00322255,288000.4285714286,2304.919921875,1484.0,0.2430000007152557,102.81999969482422,1202,5385.22952159,5385.22952159,4575.35788665,5014.47997748,45368026429.62,91633478850.4746,7332.062199871429,6858.3149452629,22.71470145016866,8454.790779626603,702.4133073035713,216811957634.72955,41.35338345864661,6416.31475839
2020-03-23,94275135.92674635,253102.8571428572,2541.469970703125,1623.9000244140625,0.2430000007152557,98.37000274658205,1195,5831.37473534,6443.93454693,5785.00445322,6416.31475839,46491915999.72,117314776187.32,5946.320745323571,6307.880380010589,43.566046444488926,8391.030728257121,841.2831940371426,362654969866.3096,31.57894736842105,6429.84193389
2020-03-30,100401866.5429477,259259.7142857143,2488.64990234375,1633.699951171875,0.0579999983310699,100.58000183105467,1188,5925.53848884,6517.19578925,5903.23434726,6429.84193389,37101651525.3,117640143688.458,6177.275679523571,6366.2145663259735,45.80914866220166,8351.12474781525,490.349195092143,340863706619.34955,24.06015037593985,7271.7811527
2020-04-06,104430893.5769732,275132.28571428574,2789.820068359375,1736.199951171875,0.209999993443489,99.47000122070312,1181,6788.04980287,7271.7811527,6782.88974461,7271.7811527,46896904614.93,133140400947.86,6621.361103358571,6670.058394817329,57.14633323978523,8318.569105034396,335.9351907085716,473253226261.2196,27.06766917293233,6845.03769683
2020-04-13,114949503.63673589,276087.14285714284,2874.56005859375,1689.199951171875,0.1030000001192092,99.77999877929688,1174,6965.61663772,6965.61663772,6668.25976411,6845.03769683,38619308647.44,125422221237.296,6918.298501357857,6883.511062475688,49.220550587252845,8292.752840910665,293.3785769228572,354053186011.58954,25.563909774436087,6881.95869275
2020-04-20,113800073.51850069,295487.8571428572,2836.739990234375,1723.5,0.1000000014901161,100.37999725341795,1167,7186.8737411,7240.29059686,6835.50314462,6881.95869275,37747113935.85,126192239912.382,7027.134506636429,6974.07399149466,48.87215267532984,8268.835846700717,268.6033291042858,265313123972.99957,25.563909774436087,7795.60083451
2020-04-27,110754189.16725025,298123.8571428572,2830.7099609375,1694.5,0.0930000022053718,98.8000030517578,1160,7679.41895085,7795.60083451,7679.41895085,7795.60083451,36162144724.71,143040988589.571,7217.866836207858,7313.218903572847,64.51419534574478,8253.736440077484,225.9053072371429,446283685592.2896,30.82706766917293,8912.65460539
2020-05-04,118883006.68256144,315485.14285714284,2929.800048828125,1709.9000244140625,0.0949999988079071,99.7300033569336,1153,8895.74487399,8956.90651911,8645.02412633,8912.65460539,45718796275.55,163654493632.392,8068.121230678572,8238.094900301781,73.22351728726957,8265.412858053616,329.9084673335715,555527857955.8995,42.10526315789473,8601.79620238
2020-05-11,121092624.0561612,319462.71428571426,2863.699951171875,1753.4000244140625,0.1030000001192092,100.4000015258789,1146,8755.5356389,9033.47117613,8374.32297508,8601.79620238,57119858801.94,158059235275.589,8996.305569832142,8860.836192605064,53.258595053336286,8291.947480426357,516.9931557014286,490368900090.6696,45.86466165413533,9726.5748149
2020-05-18,98356273.89964189,289796.8571428572,2955.449951171875,1734.5999755859375,0.1099999994039535,99.86000061035156,1139,9675.69498013,9906.03020325,9570.35898532,9726.5748149,41827139895.62,178779483463.616,9352.060991145,9251.26565545893,63.6402382091574,8316.109776386356,497.57554685000025,704414023923.0195,28.57142857142857,8906.93476142
2020-05-25,90258914.7362403,268763.71428571426,3044.31005859375,1736.9000244140625,0.1280000060796737,98.33999633789062,1132,8786.10769511,8951.00563809,8719.66836224,8906.93476142,31288157264.19,163760453116.409,9309.547230882858,9173.887470963313,49.1476562926518,8330.579929018473,394.24747444571454,724103907118.5294,28.57142857142857,10167.2681012
2020-06-01,103202223.28834102,287609.8571428572,3193.929931640625,1676.199951171875,0.1449999958276748,96.94000244140624,1125,9463.6056622,10199.5649719,9450.89911148,10167.2681012,35198901068.39,186993405740.449,9338.04545647643,9423.06300374261,64.35567947584738,8347.960655591409,359.32993196857143,768879274055.1193,26.31578947368421,9771.48948366
2020-06-08,112158615.89780378,302796.14285714284,3041.31005859375,1729.300048828125,0.1500000059604644,97.31999969482422,1118,9760.0632524,9782.30649673,9675.88590718,9771.48948366,21486346311.91,179782576533.652,9581.88571766,9602.128665310413,56.7283131602071,8363.754166638262,332.1752631207141,783224835569.6294,22.55639097744361,9450.70198692
2020-06-15,110977585.37214136,307794.8571428572,3097.739990234375,1745.9000244140625,0.1430000066757202,97.62000274658205,1111,9386.03529073,9504.86006526,8990.1759467,9450.70198692,26699704768.46,173947607771.726,9615.564243944284,9541.141652750604,50.10955943684945,8376.43177199679,294.92873812214293,815156316736.0593,20.30075187969925,9648.71760979
2020-06-22,108307995.82443324,306915.28571428574,3009.050048828125,1772.5,0.1330000013113021,97.5,1104,9300.91545819,9655.07321812,9296.87166573,9648.71760979,21104009513.97,177651397436.609,9484.572425489288,9471.286631073002,55.197627007233095,8385.528534334226,239.15469478500015,802052087858.1394,20.30075187969925,9190.85446467
2020-06-29,116018161.68587808,308416.71428571426,3130.010009765625,1784.0,0.1330000013113021,97.31999969482422,1097,9140.02907078,9237.57275525,9041.87625573,9190.85446467,16460547078.04,169280659245.843,9339.546712732144,9309.74731253954,45.30996464757229,8392.252469205616,208.9899924157144,742874748741.6494,19.548872180451127,9375.47475925
2020-07-06,124421522.86618526,322132.8571428572,3185.0400390625,1798.199951171875,0.1199999973177909,96.6500015258789,1090,9072.85007426,9375.47475925,9058.6644583,9375.47475925,17889263251.96,172746103840.155,9207.840400628573,9225.174282782402,52.98431634506479,8397.440111338528,211.2789587407146,730968999181.9493,21.052631578947366,9243.61385509
2020-07-13,123279638.88422684,329101.5714285714,3224.72998046875,1808.300048828125,0.1049999967217445,95.94000244140624,1083,9277.2046601,9306.40492983,9224.29284137,9243.61385509,17519821266.48,170379677119.097,9225.484644932858,9258.485511642404,48.60795318227436,8403.849076743727,170.71593639142884,719373669747.1295,24.81203007518797,9164.2313647
2020-07-20,115544420.58822852,316274.28571428574,3215.6298828125,1897.300048828125,0.0979999974370002,94.44000244140624,1076,9187.22037014,9214.27062879,9137.50962153,9164.2313647,13755604145.72,168970262858.503,9230.47181881,9203.626508434969,46.078470975396414,8408.826778806928,127.36764345499992,695110503149.3997,21.804511278195488,10990.8733998
2020-07-27,124972781.84629974,328436.8571428572,3271.1201171875,1962.800048828125,0.0829999968409538,93.48999786376952,1069,9905.21791377,11298.2217576,9903.97011125,10990.8733998,35359749590.12,202719581736.842,9487.152063462858,9658.381301228164,84.67170839904118,8422.43301292409,244.4355088892857,803783790186.0295,36.09022556390977,11246.3487749
2020-08-03,122154894.8212161,328812.8571428572,3351.280029296875,2010.0999755859373,0.0879999995231628,93.44000244140624,1062,11043.7688847,11453.0787225,11012.4147398,11246.3487749,20271713443.26,207503423455.952,10507.064082302142,10660.466352457575,69.07591389600445,8452.108775904733,457.98970477857154,864589522835.8596,32.33082706766917,11878.1113253
2020-08-10,121703375.73915944,309375.5714285714,3372.85009765625,1937.0,0.0879999995231628,93.0999984741211,1055,11662.2569338,12045.1403178,11662.2569338,11878.1113253,26114112569.42,219235405395.415,11439.25610972857,11317.183442066313,71.24915027427777,8482.17394952624,452.06120330714265,894215569311.2997,28.57142857142857,12254.4019083
2020-08-17,127334807.63169403,325426.4285714286,3397.159912109375,1934.5999755859373,0.0879999995231628,93.25,1048,11895.6577737,12359.0570221,11806.6958823,12254.4019083,28227687026.77,226261747567.102,11728.816500507144,11660.653745765308,70.88099423759064,8517.323709955192,415.704073592857,967690562983.3296,27.06766917293233,11774.5958414
2020-08-24,123319358.15991484,322516.5714285714,3508.010009765625,1964.5999755859373,0.0949999988079071,92.37000274658205,1041,11663.6895523,11807.6323164,11623.2504376,11774.5958414,20681511754.57,217477962650.242,11778.787121864283,11713.954531961635,57.53343232129531,8547.20045827118,360.80897615,935980941542.6396,21.052631578947366,11680.8204905
2020-08-31,122817197.05918927,310597.71428571426,3426.9599609375,1923.9000244140625,0.1030000001192092,92.72000122070312,1034,11713.3062719,11768.8767439,11598.3184963,11680.8204905,22285928250.31,215817677821.857,11640.088157742855,11609.895213519249,54.74826014430589,8573.724869386924,269.58758120714305,908701407015.0796,26.31578947368421,10369.5637386
2020-09-07,128031223.21641517,316175.5714285714,3340.969970703125,1937.800048828125,0.1030000001192092,93.33000183105467,1027,10280.9976217,10399.1534283,9916.49293063,10369.5637386,33703098409.31,191657203885.383,11112.906643478573,10956.28332522308,38.35955013931566,8601.706400291547,444.650588004286,931871419170.5594,22.55639097744361,10680.8374328
2020-09-14,136485692.07769826,315869.28571428574,3319.469970703125,1952.0999755859373,0.0829999968409538,92.93000030517578,1020,10328.7341116,10800.0110604,10266.008771,10680.8374328,35453581939.72,197484272946.612,10538.984834814286,10609.013681083865,47.23097241960714,8628.845406172211,486.63801191,1057873155922.4294,19.548872180451127,10462.2596185
2020-09-21,138182917.48054317,314852.14285714284,3298.4599609375,1857.699951171875,0.0900000035762786,94.58000183105467,1013,10934.9255349,10988.304783,10380.2607189,10462.2596185,28884999243.67,193514327128.297,10624.642197585714,10765.270982364911,42.40577797997811,8654.886193678893,342.5375807914285,1025838560842.7494,18.79699248120301,10709.65218175
2020-09-28,138259695.9817893,308979.0,3348.419921875,1900.199951171875,0.0850000008940696,93.83999633789062,1006,10776.6136391,10945.34790707,10703.89325099,10709.65218175,47762394730.65,198154065044.1842,10759.527442967144,10704.209371809986,48.68311817516997,8686.877765449864,289.4205578014285,1086303580303.7992,17.293233082706767,10793.33942751
2020-10-05,137952660.1082408,313132.0,3477.139892578125,1919.5,0.0930000022053718,93.05999755859376,999,10676.52895637,10793.50785056,10634.60016313,10793.33942751,47537578008.85,199769602127.94168,10664.99184281,10692.243553596232,51.53576235166896,8724.57452850893,234.40749699999972,1074159398628.4492,17.293233082706767,11555.3628878
2020-10-12,139374491.4800601,317794.0,3483.81005859375,1900.800048828125,0.0900000035762786,93.68000030517578,992,11392.63621516,11698.4677363,11240.68699569,11555.3628878,26163972641.65,213950143824.2092,10880.445344018572,10990.418743160357,66.92499644411836,8753.376917353637,249.8616047342856,1224459652056.0894,18.79699248120301,11742.03715033
2020-10-19,141696398.97087106,303288.0,3465.389892578125,1902.0,0.0829999968409538,92.7699966430664,985,11495.03793859,11799.0929777,11408.29011785,11742.03715033,23860769927.72,217482407293.08884,11267.557249332856,11304.421900074332,67.07668488807418,8776.649195888867,263.2873648992857,1284447925252.4795,27.819548872180448,13075.24769656
2020-10-26,130791599.99853031,300581.5714285714,3269.9599609375,1877.4000244140625,0.0829999968409538,94.04000091552734,978,13031.20124688,13225.29776076,12822.38232695,13075.24769656,29461458313.16,242250997935.6733,12150.594022512858,12320.523056839464,79.12294367838665,8823.123724383859,362.02817166571447,1394130099743.8496,30.82706766917293,13550.4893841
2020-11-02,106649828.011831,262362.28571428574,3509.43994140625,1950.300048828125,0.0829999968409538,92.2300033569336,971,13737.03221087,13808.32287396,13243.159866,13550.4893841,30771455467.79,251119864445.3435,13202.17446403,13122.274825689065,70.58735539444305,8883.067087883766,536.5952719750002,1454174795154.7595,33.08270676691729,15332.31559743
2020-11-09,128281966.67291471,305980.0,3585.14990234375,1885.699951171875,0.0829999968409538,92.76000213623048,964,15479.59572319,15785.13687202,14865.52927664,15332.31559743,34149115565.7,284236108837.2787,14275.276929965,14370.425904460011,71.6691815715229,8959.665054404508,773.3245955278572,1477637596958.3896,33.83458646616541,16716.11132377
2020-11-16,124898656.48687343,298687.5714285714,3557.5400390625,1872.5999755859373,0.0579999983310699,92.38999938964844,957,15955.57698439,16816.18144902,15880.7056812,16716.11132377,31526766675.19,309889423249.1071,15514.400414813572,15487.545037304071,75.64203129690057,9033.960754072385,766.5720129435716,1528001473222.5698,48.1203007518797,18364.12159134
2020-11-23,140083639.27001733,321948.5714285714,3638.35009765625,1781.9000244140625,0.0729999989271164,91.79000091552734,950,18370.01733874,18711.42673061,18000.79611004,18364.12159134,42741112307.9,340698070308.13434,17113.600351434998,17240.27467475819,78.88896968630172,9165.75564080174,732.2049276242861,1645679716139.1,54.13533834586466,19625.83502949
2020-11-30,128368558.5709095,307651.71428571426,3699.1201171875,1835.9000244140625,0.0750000029802322,90.6999969482422,943,18178.32211783,19749.26369425,18178.32211783,19625.83502949,47728480399.28,364229729425.8729,18205.965492210715,17898.998539167715,70.9084184332779,9304.323248334733,1066.2273958892854,1664619072231.44,45.86466165413533,19191.63128698
2020-12-07,137948518.4679573,315902.5714285714,3663.4599609375,1839.800048828125,0.0649999976158142,90.9800033569336,936,19343.12879819,19411.82767631,18931.14291942,19191.63128698,26896357742.24,356293229783.3031,18675.684351434287,18685.95609429754,61.43370259215017,9415.962081581574,1013.2639962971424,1676070913040.7195,35.338345864661655,19246.64434137
